1891.699951,0.650182
1892.699951,0.649156
1895.000000,0.646704
1895.500000,0.646170
1898.300049,0.644112
1898.400024,0.643964
1901.099976,0.639952
1901.800049,0.639978
1903.900024,0.640046
1905.199951,0.642944
1906.599976,0.646058
1909.400024,0.653674
1912.199951,0.660172
1915.000000,0.665798
1917.800049,0.670340
1920.599976,0.672224
1923.300049,0.673434
1926.099976,0.674640
1928.900024,0.675780
1931.699951,0.676384
1934.400024,0.676128
1937.199951,0.675092
1939.900024,0.674590
1942.699951,0.673900
1945.500000,0.673772
1948.199951,0.674004
1951.000000,0.674218
1953.699951,0.675876
1956.500000,0.677230
1959.199951,0.678038
1961.900024,0.678630
1964.699951,0.678952
1967.400024,0.680266
1970.099976,0.681916
1972.900024,0.682328
1975.599976,0.681564
1978.300049,0.682870
1981.099976,0.684956
1983.800049,0.685528
1986.500000,0.685374
1989.199951,0.685368
1991.900024,0.685746
1994.599976,0.685742
1997.300049,0.685824
2000.000000,0.685674
2002.699951,0.684852
2005.400024,0.684084
2008.099976,0.684066
2010.800049,0.684048
2013.500000,0.683870
2016.199951,0.683986
2018.900024,0.684644
2021.599976,0.684516
2024.300049,0.684492
2027.000000,0.685704
2029.599976,0.686862
2032.300049,0.686742
2035.000000,0.686410
2037.699951,0.687140
2040.300049,0.688340
2043.000000,0.688606
2045.599976,0.688454
2048.300049,0.688284
2051.000000,0.688130
2053.600098,0.687592
2056.300049,0.687182
2058.899902,0.686746
2061.600098,0.687040
2064.199951,0.687894
2066.899902,0.688534
2069.500000,0.690514
2072.100098,0.690854
2074.800049,0.692226
2077.399902,0.694234
2080.000000,0.693978
2082.600098,0.694672
2085.300049,0.695106
2087.899902,0.694862
2090.500000,0.694180
2093.100098,0.692756
2095.699951,0.692806
2098.399902,0.692514
2101.000000,0.691254
2103.600098,0.691020
2106.199951,0.690048
2108.800049,0.688440
2111.399902,0.685948
2114.000000,0.684196
2116.600098,0.683590
2119.100098,0.682224
2121.699951,0.681860
2124.300049,0.681406
2126.899902,0.680680
2129.500000,0.678244
2132.100098,0.674492
2134.600098,0.672210
2137.199951,0.669172
2139.800049,0.666326
2142.300049,0.664882
2144.899902,0.663792
2147.500000,0.663026
2150.000000,0.664232
2152.600098,0.666160
2155.100098,0.666736
2157.699951,0.665890
2160.199951,0.665964
2162.800049,0.666874
2165.300049,0.665702
2167.899902,0.664084
2170.399902,0.664188
2173.000000,0.663412
2175.500000,0.661524
2178.000000,0.660640
2180.500000,0.659666
2183.100098,0.658008
2185.600098,0.656480
2188.100098,0.653972
2190.600098,0.651162
2193.199951,0.649478
2195.699951,0.646110
2198.199951,0.642110
2200.699951,0.639390
2203.199951,0.636250
2205.699951,0.632244
2208.199951,0.628728
2210.699951,0.623038
2213.199951,0.618006
2215.699951,0.612412
2218.199951,0.605710
2220.699951,0.598302
2223.100098,0.589996
2225.600098,0.580536
2228.100098,0.569476
2230.600098,0.559938
2233.100098,0.549706
2235.500000,0.539116
2238.000000,0.527870
2240.500000,0.516960
2242.899902,0.505154
2245.399902,0.492750
2247.899902,0.481082
2250.300049,0.469622
2252.800049,0.459636
2255.199951,0.450238
2257.699951,0.442216
2260.100098,0.438186
2262.600098,0.435106
2265.000000,0.430496
2267.399902,0.424960
2269.899902,0.418186
2272.300049,0.407814
2274.699951,0.395610
2277.199951,0.383236
2279.600098,0.369590
2282.000000,0.354454
2284.399902,0.337174
2286.800049,0.320508
2289.300049,0.305904
2291.699951,0.292386
2294.100098,0.280526
2296.500000,0.271190
2298.899902,0.264582
2301.300049,0.259204
2303.699951,0.253476
2306.100098,0.246836
2308.500000,0.242642
2310.899902,0.240916
2313.300049,0.242848
2315.699951,0.251350
2318.000000,0.260680
2320.399902,0.270520
2322.800049,0.280006
2325.199951,0.285556
2327.600098,0.287130
2329.899902,0.287756
2332.300049,0.288794
2334.699951,0.289656
2337.000000,0.291142
2339.399902,0.295056
2341.699951,0.298698
2344.100098,0.301988
2346.399902,0.303542
2348.800049,0.301574
2351.100098,0.297130
2353.500000,0.292798
2355.800049,0.290604
2358.199951,0.287614
2360.500000,0.284774
2362.800049,0.281688
2365.199951,0.279128
2367.500000,0.279934
2369.800049,0.277928
2372.199951,0.274376
2374.500000,0.273812
2376.800049,0.276530
2379.100098,0.282094
2381.399902,0.287040
2383.699951,0.289926
2386.000000,0.293158
2388.300049,0.297790
2390.699951,0.299080
2393.000000,0.297674
2395.199951,0.298998
2397.500000,0.296796
2399.800049,0.294986
2402.100098,0.299074
2404.399902,0.301288
2406.699951,0.302954
2409.000000,0.305192
2411.300049,0.309456
2413.500000,0.314828
2415.800049,0.319260
2418.100098,0.327950
2420.399902,0.335386
2422.600098,0.337950
2424.899902,0.343846
2427.100098,0.347410
2429.399902,0.347318
2431.699951,0.345312
2433.899902,0.343412
2436.199951,0.344934
2438.399902,0.346568
2440.699951,0.346858
2442.899902,0.348304
2445.100098,0.347878
2447.399902,0.347576
2449.600098,0.347246
2451.800049,0.347694
2454.100098,0.348708
2456.300049,0.349336
2458.500000,0.354104
2460.699951,0.355726
2463.000000,0.359916
2465.199951,0.361314
2467.399902,0.362274
2469.600098,0.368460
2471.800049,0.369138
2474.000000,0.368012
2476.199951,0.371978
2478.399902,0.373004
2480.600098,0.376362
2482.800049,0.377254
2485.000000,0.372168
2487.199951,0.371348
2489.399902,0.374524
2491.600098,0.381430
2493.800049,0.382402
2495.899902,0.385426
2498.100098,0.384712
2500.300049,0.388602
2502.500000,0.398432
2504.600098,0.399422
