1446.599976,0.051697
1450.300049,0.051717
1454.099976,0.051683
1457.800049,0.051690
1461.500000,0.051737
1465.199951,0.051805
1468.900024,0.051842
1472.599976,0.051880
1476.300049,0.051935
1480.000000,0.051965
1483.699951,0.052096
1487.400024,0.052133
1491.099976,0.052069
1494.800049,0.052060
1498.500000,0.052114
1502.199951,0.052163
1505.900024,0.052139
1509.500000,0.052157
1513.199951,0.052192
1516.900024,0.052224
1520.599976,0.052157
1524.300049,0.052169
1527.900024,0.052173
1531.599976,0.052266
1535.300049,0.052353
1538.900024,0.052290
1542.599976,0.052334
1546.199951,0.052346
1549.900024,0.052388
1553.500000,0.052416
1557.199951,0.052383
1560.800049,0.052358
1564.500000,0.052416
1568.099976,0.052430
1571.800049,0.052410
1575.400024,0.052439
1579.000000,0.052409
1582.699951,0.052438
1586.300049,0.052463
1589.900024,0.052573
1593.599976,0.052609
1597.199951,0.052560
1600.800049,0.052605
1604.400024,0.052573
1608.000000,0.052633
1611.599976,0.052620
1615.300049,0.052620
1618.900024,0.052674
1622.500000,0.052708
1626.099976,0.052775
1629.699951,0.052764
1633.300049,0.052734
1636.900024,0.052737
1640.400024,0.052805
1644.000000,0.052870
1647.599976,0.052881
1651.199951,0.052953
1654.800049,0.052965
1658.400024,0.052976
1661.900024,0.052995
1665.500000,0.052993
1669.099976,0.053018
1672.599976,0.053058
1676.199951,0.053170
1679.800049,0.053191
1683.300049,0.053226
1686.900024,0.053232
1690.400024,0.053195
1694.000000,0.053253
1697.500000,0.053207
1701.099976,0.053071
1704.599976,0.053031
1708.199951,0.053090
1711.699951,0.053157
1715.199951,0.053110
1718.800049,0.053100
1722.300049,0.053231
1725.800049,0.053317
1729.300049,0.053373
1732.900024,0.053301
1736.400024,0.053195
1739.900024,0.053309
1743.400024,0.053350
1746.900024,0.053333
1750.400024,0.053410
1753.900024,0.053333
1757.400024,0.053342
1760.900024,0.053394
1764.400024,0.053448
1767.900024,0.053378
1771.400024,0.053351
1774.900024,0.053506
1778.400024,0.053536
1781.800049,0.053538
1785.300049,0.053522
1788.800049,0.053630
1792.300049,0.053693
1795.699951,0.053688
1799.199951,0.053902
1802.699951,0.053947
1806.099976,0.053931
1809.599976,0.054027
1813.000000,0.053996
1816.500000,0.053995
1819.900024,0.054014
1823.400024,0.054075
1826.800049,0.054170
1830.300049,0.054259
1833.699951,0.054155
1837.099976,0.054136
1840.599976,0.054302
1844.000000,0.054267
1847.400024,0.054182
1850.800049,0.054296
1854.199951,0.054310
1857.699951,0.054218
1861.099976,0.054292
1864.500000,0.054304
1867.300049,0.054260
1867.900024,0.054251
1870.199951,0.054299
1871.300049,0.054321
1873.000000,0.054224
1874.699951,0.054128
1875.800049,0.054047
1878.099976,0.053879
1878.599976,0.053849
1881.400024,0.053801
1881.500000,0.053802
1884.199951,0.053784
1884.900024,0.053819
1887.000000,0.053970
1888.300049,0.053959
1889.900024,0.053932
1891.699951,0.053828
1892.699951,0.053767
1895.000000,0.053674
1895.500000,0.053654
1898.300049,0.053580
1898.400024,0.053594
1901.099976,0.053964
1901.800049,0.053912
1903.900024,0.053757
1905.199951,0.053760
1906.599976,0.053762
1909.400024,0.053873
1912.199951,0.053589
1915.000000,0.054102
1917.800049,0.053862
1920.599976,0.053978
1923.300049,0.053995
1926.099976,0.053598
1928.900024,0.053539
1931.699951,0.053672
1934.400024,0.053702
1937.199951,0.053642
1939.900024,0.053859
1942.699951,0.053915
1945.500000,0.053915
1948.199951,0.053907
1951.000000,0.053832
1953.699951,0.053935
1956.500000,0.054178
1959.199951,0.054326
1961.900024,0.054140
1964.699951,0.054134
1967.400024,0.054231
1970.099976,0.054237
1972.900024,0.054600
1975.599976,0.054597
1978.300049,0.054411
1981.099976,0.054771
1983.800049,0.054546
1986.500000,0.054480
1989.199951,0.055131
1991.900024,0.054890
1994.599976,0.054521
1997.300049,0.054837
2000.000000,0.055031
2002.699951,0.055062
2005.400024,0.054931
2008.099976,0.055044
2010.800049,0.055295
2013.500000,0.055297
2016.199951,0.055168
2018.900024,0.055154
2021.599976,0.055285
2024.300049,0.055492
2027.000000,0.055632
2029.599976,0.055631
2032.300049,0.055445
2035.000000,0.055635
2037.699951,0.055925
2040.300049,0.055849
2043.000000,0.055903
2045.599976,0.056202
2048.300049,0.056107
2051.000000,0.055884
2053.600098,0.056183
2056.300049,0.056231
2058.899902,0.056200
2061.600098,0.056518
2064.199951,0.056644
2066.899902,0.056670
2069.500000,0.056797
2072.100098,0.056728
2074.800049,0.056808
2077.399902,0.056813
2080.000000,0.056630
2082.600098,0.056934
2085.300049,0.057260
2087.899902,0.057015
2090.500000,0.057076
2093.100098,0.057242
2095.699951,0.057047
2098.399902,0.056994
2101.000000,0.057038
2103.600098,0.056979
2106.199951,0.057391
2108.800049,0.057712
2111.399902,0.057417
2114.000000,0.056929
2116.600098,0.057181
2119.100098,0.057664
2121.699951,0.057629
2124.300049,0.058020
2126.899902,0.057813
2129.500000,0.057691
2132.100098,0.057810
2134.600098,0.057770
2137.199951,0.057565
2139.800049,0.057628
2142.300049,0.057378
2144.899902,0.057528
2147.500000,0.057783
2150.000000,0.057584
2152.600098,0.056970
2155.100098,0.057212
2157.699951,0.057422
2160.199951,0.056991
2162.800049,0.057064
2165.300049,0.056783
2167.899902,0.056667
2170.399902,0.056717
2173.000000,0.056521
2175.500000,0.056210
2178.000000,0.056385
2180.500000,0.056592
2183.100098,0.056441
2185.600098,0.056208
2188.100098,0.056075
2190.600098,0.055893
2193.199951,0.055880
2195.699951,0.055882
2198.199951,0.055677
2200.699951,0.055921
2203.199951,0.055806
2205.699951,0.055596
2208.199951,0.056035
2210.699951,0.055774
2213.199951,0.055306
2215.699951,0.055433
2218.199951,0.055615
2220.699951,0.055938
2223.100098,0.055878
2225.600098,0.055410
2228.100098,0.055431
2230.600098,0.055859
2233.100098,0.055367
2235.500000,0.054917
2238.000000,0.055601
2240.500000,0.055518
2242.899902,0.055275
2245.399902,0.055405
2247.899902,0.055717
2250.300049,0.055267
2252.800049,0.055149
2255.199951,0.055700
2257.699951,0.055646
2260.100098,0.055554
2262.600098,0.055448
2265.000000,0.055512
2267.399902,0.055758
2269.899902,0.055355
2272.300049,0.054930
2274.699951,0.055799
2277.199951,0.056058
2279.600098,0.055560
2282.000000,0.055620
2284.399902,0.055095
2286.800049,0.055244
2289.300049,0.055869
2291.699951,0.055659
2294.100098,0.055172
2296.500000,0.055194
2298.899902,0.055108
2301.300049,0.054979
2303.699951,0.055886
2306.100098,0.055796
2308.500000,0.055207
2310.899902,0.055906
2313.300049,0.055679
2315.699951,0.055396
2318.000000,0.056406
2320.399902,0.056627
2322.800049,0.055859
2325.199951,0.056332
2327.600098,0.055944
2329.899902,0.055854
2332.300049,0.056694
2334.699951,0.056932
2337.000000,0.056981
2339.399902,0.056539
2341.699951,0.056467
2344.100098,0.056526
2346.399902,0.056482
2348.800049,0.056493
2351.100098,0.057062
2353.500000,0.057861
2355.800049,0.057643
2358.199951,0.057069
2360.500000,0.057693
2362.800049,0.057774
2365.199951,0.056614
2367.500000,0.056900
2369.800049,0.056834
2372.199951,0.056722
2374.500000,0.056976
2376.800049,0.057257
2379.100098,0.057576
2381.399902,0.058119
2383.699951,0.058175
2386.000000,0.058000
2388.300049,0.058878
2390.699951,0.057379
2393.000000,0.056400
2395.199951,0.056950
2397.500000,0.056423
2399.800049,0.057100
2402.100098,0.057909
2404.399902,0.056787
2406.699951,0.056704
2409.000000,0.059378
2411.300049,0.058866
2413.500000,0.057024
2415.800049,0.058705
2418.100098,0.058864
2420.399902,0.058330
2422.600098,0.058669
2424.899902,0.058327
2427.100098,0.057532
2429.399902,0.058870
2431.699951,0.059854
2433.899902,0.058876
2436.199951,0.059638
2438.399902,0.059303
2440.699951,0.056468
2442.899902,0.058763
2445.100098,0.060133
2447.399902,0.059590
2449.600098,0.058051
2451.800049,0.057488
2454.100098,0.060111
2456.300049,0.061122
2458.500000,0.059241
2460.699951,0.057609
2463.000000,0.058807
2465.199951,0.058579
2467.399902,0.057552
2469.600098,0.059180
2471.800049,0.059775
2474.000000,0.059309
2476.199951,0.059020
2478.399902,0.058321
2480.600098,0.058900
2482.800049,0.061612
2485.000000,0.060519
2487.199951,0.058271
2489.399902,0.060549
2491.600098,0.059348
2493.800049,0.055638
2495.899902,0.058473
2498.100098,0.061668
2500.300049,0.060691
2502.500000,0.057215
2504.600098,0.055039
